company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Web实习生,3000.0,2000.0,温江区百利路282号,成都-温江区,本科,"员工旅游,年终奖金,绩效奖金,专业培训,定期体检,社会保险,全勤奖,带薪年假,节日福利","1.全日制统招本科及以上学历2.吃苦耐劳，虚心学习3.在校期间了解一门编程语言4.具备较强的逻辑思维能力, 解决问题和沟通能力5.熟悉公司目前开发框架，参与大型项目开发职能类别：Web前端开发微信分享"
前端开发实习生,6000.0,5000.0,天府大道北段1700号环球中心,成都-高新区,大专,"五险一金,绩效奖金,年终奖金,通讯补贴,弹性工作,员工旅游,定期体检,专业培训","职位职责:1、负责基于H5、uni-App的小程序的设计与开发，重点为uniapp；2、参与小程序的发展方向的规划与设计；3、参与小程序研发技术的积累、学习、实践工作；任职要求:1、大专及上学历计算机、软件、设计等相关专业；2、1年或以上H5相关开发经验，1个以上项目跨平台小程序开发经验；3、熟悉符合W3C标准的Html5、JavaScript和CSS相关技术；4、熟练使用HBuilder IDE编辑器进行开发,并完成打 包发布支付宝、微信小程序等平台；5、具有支付宝、微信小程序开发经验优先；6、良好沟通能力、团队合作精神，积极主动、服从 安排，能承受较大压力，责任心和学习能力强，能独立分析问题及解决问题职能类别：Web前端开发关键字：前端开发webHTML5开发微信分享"
前端开发工程师,10000.0,8000.0,成都市高新区锦云东三巷1号金融麦田B栋3层,成都-高新区,本科,无,1、与交互设计师一起，美化产品线Web功能的设计；2、与视觉设计师一起，完成产品线Web功能的开发与实现；3、参与新技术的探索与落地，参与性能、架构等方面的改进与优化。3、全栈式开发；4、移动端开发；5、性能、架构等方面的改进与优化；6、打造一个产品的从设计到发布；7、前沿Web技术的研究与开发中。任职要求：1、熟练使用各种Web前端技术，包括HTML(5)/CSS(3)/Javascript等，***有相关的项目开发经验或成果；2、熟悉前端工程化，用过git，gulp或webpack等工具，***有自己的github仓库；3、有基于Ajax应用的开发经验，有NodeJS/Java开发经验，或者有移动端开发经验；4、深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解；5、对算法、数据结构有一定了解；6、学习能力强，对新事物保有好奇心，并能快速适应新环境；7、良好的沟通能力和团队协同能力，能与他人合作，共同完成目标；8、对所在领域有热情，善于独立思考并反思总结。职能类别：Web前端开发微信分享
高薪实习生—网络开发助理,4500.0,3000.0,天府三街,成都-高新区,大专,无,"1.专业不限，要有一定的逻辑思维,热爱互联网工作；2.有无基础都可以，但必须对高端建站行业有兴趣；热爱互联网，喜欢从事IT技术类工作；3.学习能力强，工作热情高，富有责任感，在高级工程师的指导下完成工作内容；4.本岗位欢迎优秀应届毕业生前来应聘。岗位职责：1、负责网页切图，采用DIV+CSS布局制作静态网页，兼容IE6、IE7、IE8FF浏览器；2、掌握SVN版本控制工具，采用SVN与其他工程师实现代码同步及协同开发；3、团队协作，配合项目经理的管理工作，高效完成网站功能开发。职能类别：Web前端开发关键字：实习生前端开发网页开发软件开发网络推广网站微信分享"
Web开发工程师(2021届校招）,10000.0,8000.0,四川省成都市高新区盛和一路88号康普雷斯A座1010室,成都,本科,"五险一金,餐饮补贴,交通补贴,专业培训,绩效奖金,年终奖金,股票期权,弹性工作,周末双休",岗位职责：1.根据产品需求完成高质量的Web前端开发和维护；2.优化Web前端应用，改善用户体验；3.解决Web前端页面在各浏览器的兼容性问题4.研究Web前端技术的发展，丰富Web交互方式。任职要求：1.熟悉Web及前端技术（包括 HTML，CSS，JavaScript，AJAX，JSON，Restful 等）；2.熟悉MVC架构与对象模型，能熟练使用主流前端框架（Vue.js，jQuery，Bootstrap等），有一定的设计美感；3.对后端服务相关技术有一定了解；4.具备较强的沟通交流、团队合作能力；5.加分项（1）有个人技术博客和GitHub账号，有可以展示的工作成果；（2）熟悉NodeJS、Angular、React等；职能类别：Web前端开发关键字：web开发前端开发全栈开发微信分享
前端开发工程师,8000.0,6000.0,成都市高新区天府软件园C区,成都,本科,"五险一金,补充医疗保险,定期体检,专业培训,试用期全薪,健身房,月度团建,年度旅游",职责描述：1、设计和开发支撑公司产品研发的核心流程工具及部分研发工具插件；2、负责效率工具的开发工作，具体包括需求分析、文档撰写、设计编码、测试、效果追踪等工作；3、负责高质量的设计和编码；4、参与产品讨论和开发实现；5、主要语言为Python。任职条件：1、统招本科学历，1年工作经验；2、良好的设计和编码习惯，热爱编程；3、较好的产品意识，愿意将产品效果做为工作最重要的驱动因素；4、掌握Python前端开发技术: 协议、架构、存储、缓存、安全等；5、积极乐观，认真负责，乐于协作。职能类别：Web前端开发关键字：Python微信分享
Web开发工程师(J12693),15000.0,10000.0,花神大道  万博科技园,南京-雨花台区,本科,无,工作职责:如果你有梦想改变中国物流行业；如果你有梦想去影响千万司机和货主的日常体验；为十万亿规模的物流行业赋能，用技术的力量让公路物流更美好；加入满帮，你就能成为强有力的助推！任职资格:1、统招本科及以上学历，计算机科学、软件工程或统计、应用数学等专业；2、了解Web平台运行机制、开发流程及调试技巧；3、掌握Java/JS/TS/OC/Swift等任意一门编程语言；职能类别：Web前端开发微信分享
前端开发工程师,8000.0,6000.0,中和大道一段三利宅院二期,成都-高新区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,绩效奖金,年终奖金",1、前端软件开发职位要求：1、熟悉HTML52、熟悉JAVASCRIPT，熟悉VUE优先3、熟悉NODEJS4、善于学习、有较强的英文读写能力，有团队精神、责任感、性格开朗、善于沟通职能类别：Web前端开发软件工程师关键字：HTML5JAVASCRIPTVUENODEJS英文读写能力微信分享
web前端工程师(001187)（成都） (职位编号：001187),,,无,成都,本科,无,"1.负责规范前端开发流程，对自身前端开发工程化问题进行探索，并提出建设性的解决方案，承接各产品提出的前端开发工作; 2.参与公司核心前端框架、关键技术、业务模块的研究、设计和实现; 3.据需求，能够独立快速进行开发pc和移动web功能，满足性能、兼容性等质量要求; 4.能给出项目完整解决方案，对团队及结果负责，负责带队进行攻关及业务开发，保证项目进度; 5.负责团队培养及建设，形成梯队管理; 6.对接产品及业务方，明确需求范围，制定完整计划及方案; 任职要求： 1.精通Javascript、ES6，熟悉react、vue.js等js框架, vue.js优先； 2.熟悉软件开发流程和配置库的使用，拥有软件开发流程中的代码规范意识、配置管理规范意识、文档撰写规范意识和团队合作沟通交流意识 3.有较强的逻辑思维能力，有良好的沟通能力及团队管理能力，责任心强 4.学习能力强，适应能力好做事细心，有耐心； 5.喜欢尝试最新的技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队；职能类别：软件工程师微信分享"
校园招聘-UI开发工程师,25000.0,10000.0,高朋大道3号,成都-高新区,本科,"五险一金,补充医疗保险,补充公积金,绩效奖金,上市公司","工作职责:负责存储系统及相关应用的UI设计和开发工作任职资格:1、计算机相关专业毕业，本科及以上学历，英语4级及以上。2、熟练掌握Web前端开发技能，包括HTML/CSS/Jquery/Type""script""。3、深入了解Angular等 Web架构。职能类别：UI设计师微信分享"
网页设计制作（可兼职）（成都） (职位编号：007),8000.0,6000.0,无,成都,中专,无,1、有两个以上大型网站独立设计经验者优先考虑2、熟练运用网页设计软件3、有网页美术设计功底职能类别：Web前端开发关键字：网站建设制作微信分享
信息化软件工程师（Web前端方向）4145 (职位编号：004145),25000.0,15000.0,天府大道天府软件园C5,成都-高新区,本科,无,岗位职责:1、参与企业WEB应用系统平台的研发，承担系统原型开发和系统功能验证，搭建和评估系统原型，负责前端开发；2、参与程序的架构、数据模型设计、详细设计和编码，确保软件符合公司的开发规范；3、完成编码的单元测试，优化服务的功能，提升服务的性能；4、WEB应用功能优化和用户体验优化；5、负责完成对应系统的企业微信、公众号、小程序、WEB APP应用开发；6、移动化平台支持。任职资格:1、本科及以上学历，计算机相关专业；2、两年年及以上（ 前端开发 ）工作经验；3、熟悉各种Web前端技术，包括HTML/XML/CSS等，有基于Ajax的前端应用开发经验。4、熟悉企业微信、小程序创建、配置和开发；5、精通主流前端框架VUE的开发；6、具有较强的界面设计能力，熟悉原型开发工具，能独立开发软件原型；7、具有较强的学习能力，积极主动的工作态度，良好的团队合作精神和主动沟通意识。职能类别：Web前端开发微信分享
诚聘前端工程师,10000.0,6000.0,新都大道8号西南石油大学逸夫楼,成都-新都区,大专,"五险一金,周末双休,加班补贴",岗位要求：1：计算机相关专业，学历不限，两年以上项目开发经验；2：熟悉后端开发语言PHP，java，C#等任意一种；3：熟悉mysql，sqlserver，oracle等任意一种；4：熟悉GIT或SVN相关的代码管理工具；5：工作积极主动，有强烈的责任感和严谨的工作作风；6：有较强的学习领悟能力强，具备高度的责任心及团结协作精神，善于沟通交流；7：具有良好的分析问题和解决问题的能力，勇于面对挑战性问题；8：简历上请附带项目介绍；岗位职责：1：维护现有项目，开发重构新项目；2：根据项目任务计划按时完成高质量编码和测试工作；3：按照开发流程编写相应模块的设计文档；4：快速地查找定位和修正程序的Bug，完成基本的单元和功能测试，性能分析和优化；5：与产品、设计、后台、测试等人员紧密合作；职位福利：（五险一金/周末双休/加班补助）职能类别：Web前端开发关键字：前端开发开发web前端Java微信分享
资料开发工程师,15000.0,10000.0,西源大道4605,成都-郫都区,本科,无,"Web应用的设计与开发；Javascript数据处理；复杂Ajax交互开发；Web接口设计与开发；Html/css代码质量控制。岗位要求3年以上前端开发经验，有完整的前端项目经验；熟练使用jQuery, Mootools或Yui等主流Javascript库/框架；熟练使用Photoshop/Fireworks对设计图进行切割和导出;良好的编码习惯、沟通协作能力和学习能力；对前端新技术和新应用有浓厚的兴趣。职能类别：Web前端开发微信分享"
地面应用系统软件开发,833.0,1666.0,成都市青羊区总部工业基地 D区,成都-青羊区,本科,"周末双休,五险一金,年终奖金,定期体检,带薪年假",用人部门：商业航天事业部岗位职责：1.卫星地面应用系统Web前端开发或QT开发2.负责卫星地面应用系统需求分析、设计；3.负责卫星地面应用系统开发及开发自测试等各项工作。4.卫星任务规划系统设计、开发任职要求：Web前端任职要求：1、计算机、通信、信号处理、自动化专业，1年web前端开发经验，优秀应届毕业生亦可；2、掌握WEB前端开发技术: JavaScript(含ES6)、HTML5、CSS、DOM等；3、熟悉Angular、React、Vue其中一种框架，并有项目实践经验；4、了解前端常用设计模式；5、有良好的产品意识。QT开发任职要求：1、计算机、通信、信号处理、自动化专业，1年开发经验，优秀应届毕业生亦可；2、熟悉QT工作机制，熟悉QT应用开发框架，熟练使用VS或Qtcreator；3、掌握Windows/Linux环境下多线程、Socket编程；4、熟练掌握C/C++编程语言，熟练使用STL，具备良好的代码风格和编程习惯；5、掌握一门其他的主流编程语言，如Java、Python、Go、PHP等优先。职能类别：高级软件工程师关键字：软件开发微信分享
Web前端开发实习生,3000.0,2000.0,人民南路二段1号仁恒置地广场写字楼1203,成都-锦江区,本科,"五险一金,补充医疗保险,员工旅游,年终奖金,定期体检,出国机会,专业培训",?岗位要求：1、2022届计算机相关或理工相关专业在校生2、本科及以上学历在读2、能使用html，css，js，可进行一些简单的开发；3、会使用Photoshop等图片处理软件4、要求工作踏实、细心，有较强的组织能力?岗位职责在前端开发组长的带领下，进行相关项目的前端开发工作职能类别：Web前端开发关键字：web前端微信分享
Web前端开发实习生,2500.0,1500.0,吉庆路333号蜀都中心二期1号楼3单元1505,成都-高新区,大专,无,"1. 根据公司信息化的整体规划，实施WEB前端和H5框架搭建和编码工作，并对公司WEB前端页面和移动应用进行开发及维护, 确保系统成果完成和正常运行。2、根据UI设计师的设计图完成页面布局、样式调整、交互设计；3、优化产品，为用户提供更好的视觉操作体验。任职要求：1、熟悉HTML/JavaScript/CSS代码的编写，实现web端的界面效果、交互和功能；2、熟悉移动端Web绘图相关特性，熟悉W3C标准，页面架构和布局；3、了解前端编译和构建工具，会使用jQuery/bootstrap、Vue.js、AngularJS4、React等主流框架；4、熟练运用JavaScript，了解常见JS类库，熟练使用Ajax与后端工程师配合；5、具有良好的代码风格，具备一定的逻辑思维能力。6、有小程序开发经验和使用过echars框架的优先。接受在校实习生，***职能类别：Web前端开发微信分享"
前端开发工程师（2021校招）(J12789),30000.0,16000.0,海淀区上地东路35号颐泉汇大厦7层,北京,本科,无,工作职责:工作地点：北京、成都1、根据业务需求，封装高复用、可维护性好的前端组件；2、对公司前端开发框架有深入了解，并参与持续改进；3、通过开发工具、改进流程，保证前端业务开发的高效性；4、关注前端技术前沿，及时把新技术转化为业务开发中的生产力；5、对前端开发工程师负有培养职责，及时解决其遇到的具体技术问题。任职资格:1、熟练掌握JavaScript、CSS、HTML，熟悉前端性能优化；2、有良好的面向对象开发思想，具备架构理解、设计能力；3、熟练掌握Vue或React开发框架；4、熟悉常用的前端构建工具Webpack、Grunt；5、至少熟悉一门后端开发语言；6、具有良好的英文读写能力，能够熟练阅读英文文档；7、本科及以上学历，计算机、软件相关专业，2021年毕业。职能类别：Web前端开发微信分享
Web前端开发工程师（中/高）,12000.0,8000.0,高新区创业路1号 剑恒发展中心9楼,成都,大专,"五险一金,补充医疗保险,通讯补贴",1、负责参与前端基础技术框架与组件的设计、研发及维护；2、负责Web前端系统和功能的开发、调试和维护；3、负责界面构建、兼容、优化，与设计人员和后端开发人员的协同配合；4、负责维护和改进前端技术平台，维护前端工具链、前端技术组件；5、参与公司相关开发、调研任务的安排。岗位要求：1、大专及以上学历，1年及以上前端开发经验；2、熟悉VUE框架体系，在VUE框架下有良好的项目积累；3、有良好的面向组件编程经验，有大型软件研发经验者佳；4、充分理解JS执行机制及面向对象机制，熟悉CSS以及HTML；5、有前端组建封装经验者佳；6、熟练使用svn或Git版本控制工具，了解其版本控制的基本思路；7、良好的沟通表达能力，有较强的逻辑思维能力，具备良好的解决问题能力，有责任心，乐于专研技术，探索技术原理。职能类别：Web前端开发关键字：web前端vueAntVG6微信分享
Web前端初级开发工程师（成都）,12000.0,7000.0,一环路北三段1号,成都-金牛区,本科,"五险一金,定期体检,做五休二,节日福利,餐饮补贴,免费班车,专业培训,年终奖金",岗位职责：1. 负责?常Web前端开发任务，并参与?程优化、组件设计和开发?作；2. 参与前端公共技术的沉淀，部分新技术、新?案的预研和落地；3. 参与需求沟通、数据交互联调与接?讨论设计，独?完成开发任务；4. 编写开发相关的技术?档与过程?档。任职要求：1、全?制统招本科及以上学历，985，211?校计算机专业应届毕业?优先；2、1～3年web前端开发经验；3、扎实的前端基础，包括HTML5、CSS3、Less、原?JS、Jquery等；了解Vue、 VueRouter、Vuex、Axios配置；4、掌握web标准，对主流浏览器兼容性问题有?定研究；5、熟悉Vue，并有完整Vue前端开发项?经验；6、与客户端做过配合的优先。职能类别：Web前端开发关键字：web前端微信分享
Web前端开发工程师,12000.0,7000.0,新园南二路,成都-高新区,大专,"五险一金,补充医疗保险,员工旅游,餐饮补贴,年终奖金,弹性工作",H5前端开发工程师1. 计算机电子信息类相关专本科以上学历，有2年以上前端开发经验；2. 熟练H5/JS前端开发，有1年以上实际项目开发经验，熟悉ReactJS、具备前端模块化开发经验者优先；3. 掌握REST、消息队列等远程数据交互概念；4. 了解音频、流媒体相关基础知识；5. 理解TDD；6. 了解微服务架构，理解面向对象，了解常用设计模式；7. 有良好的编程习惯和规范化文档能力；8. 有很强的上进心，工作积极主动，热爱软件开发，学习能力强。本岗位为驻场前端开发岗位，长期稳定，福利健全，有意者请与我们联系！职能类别：Web前端开发关键字：web前端vueReactAngular微信分享
Web前端开发,15000.0,10000.0,成飞集成科技股分有限公司,成都-青羊区,本科,无,岗位要求：1、HTML/CSS/JS基础扎实；2、了解可用性、可访问性和安全性，有性能优化方法经验；3、熟练使用React、Mobx技术栈；4、具备前端工程化的思维和实践经验；5、技术视野广阔，能够独立承担项目开发工作；6、较强的自我驱动能力，有积极的学习心态，乐于分享知识，喜欢沟通；7、精通微信小程序开发(可选)；福利：试用期五险一金、双休，年底13薪，不定期团建及聚餐，过节大礼包，过年红包...本岗位为大型央企外派驻场前端开发岗位，长期稳定，福利健全，有意者请与我们联系！职能类别：Web前端开发微信分享
中高级Web前端开发,18000.0,10000.0,箐蓉国际广场,成都-高新区,大专,无,中高级Web前端开发工作职责：1、 负责前端界面的构建，各类交互设计与实现；2、 前端样式和脚本的模块设计及优化，具有大数据相关页面开发经验优先；3、 配合后台开发人员完成项目；职位要求：1、 本科及以上学历，3年以上前端开发经验，计算机或相关专业者优先；2、 精通XHTML/XML、CSS，熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解，对HTML5/CSS3等技术有一定了解，了解node.js者优先；3、 精通JavaScript、Ajax、DOM等前端技术，掌握面向对象编程思想;4、 对css/JavaScript性能优化、解决多浏览器兼容性问题有一定的经验；5、 对用户体验、交互操作流程、及用户需求有深入理解；6、 有强烈的上进心和求知欲，善于学习和运用新知识，善于沟通和逻辑表达，有强烈的团队意识和执行力；职能类别：Web前端开发关键字：前端开发web前端微信分享
Web前端开发工程师,15000.0,10000.0,新园南二路,成都-高新区,大专,"五险一金,补充医疗保险,员工旅游,餐饮补贴,年终奖金,弹性工作,定期体检",Web前端开发 2名1.       计算机电子信息类大专及以上学历；2.       精通WEB开发，工作经验2年以上，有大型项目经验；3.       精通html5、CSS3、JS等前端技术和跨浏览器、跨终端的开发4.       熟练使用vue、React框架技术且有大型项目经验；5.       精通Ajax、DOM、JSON等相关技术；6.       熟悉移动端主流浏览器，及Android与iOS等不同平台的html5页面适配7.       熟悉基本的linux命令；8.       熟练掌握mysql等关系数据库的使用福利：试用期购买五险一金，双休，年底13薪，过节礼包，春节红包，不定期团建！本岗位为大型股份公司前端开发岗位，长期稳定，福利健全，薪资优厚，有意者请我们联系！职能类别：Web前端开发关键字：WEB开发大型项目vueReact微信分享
Web前端开发工程师（高企+五险一金）,8000.0,6000.0,成都市锦江区静康路228号沙河中心写字楼B座7楼,成都,本科,"五险一金,周末双休,带薪年假,员工旅游,节日福利,补充医疗保险",1. 负责公司产品的前端开发，完成产品研发相关任务；2. 熟练使用前端技术输出视觉界面，并达到设计要求；3. 负责公司前端框架产品研发，持续优化前端体验和执行效率；4. 参与公司核心产品、项目、系统的前端实现方案；岗位要求：1. 有微信公众号、小程序开发经验；2. 精通 vue 开发，有 2 年以上 vue 相关项目开发经验；3. 熟练掌握 JavaScript、ES6+、nodejs、webpack等技术;4. 精通HTML5、CSS3、JavaScript/ES6等Web前端开发技术； 熟悉页面架构和布局、模块分离设计经验，掌握PC、Android、IOS不同平台的html5页面的适配；5. 前端调试与优化能力强，熟练使用调试开发工具：抓包工具、Chrome调试工具与插件、移动端调试工具、IDE/编辑器插件。6. 具备良好的责任心和创新意识，逻辑思维强，具有优秀的团队沟通与协作能力；公司福利：六险一金、带薪年假、周末双休、团队旅游。职能类别：Web前端开发关键字：前端开发webweb前端开发HTML5H5vue软件开发前端工程师小程序微信分享
Web前端开发工程师（中级）,15000.0,8000.0,二环路南四段51号莱蒙都会2栋604-605,成都-武侯区,本科,"五险一金,餐饮补贴,专业培训,周末双休,弹性工作,年终奖金,每年多次调薪",岗位职责：1.根据公司互联网产品设计，熟练运用 HTML5、CSS、JS/TS等前端开发技术，产出兼容于目前主流PC/手机浏览器的前端页面；2.参与项目的产品需求评审，前端web产品3D相关功能开发、组件库建设、代码优化，按照项目计划，独立完成前端页面开发工作，提交高质量代码，按时交付工作任务；3.负责WEB端与服务器端接口调试，确保应用质量，保障系统的稳定性及可靠性，对产品进行维护升级优化；4.学习前沿的互联网技术，对公司产品进行创新；5.项目、日常运维文档的编写、维护，按照要求完成其他与项目、岗位相关工作。任职资格：1.3年以上前端开发经验，独立完成多个前端产品/项目2.精通html，css，js，了解HTTP协议以及浏览器原理;3.熟练使用es6及以上代码规范，并接受eslint代码风格约束；4.熟练使用vue全家桶，熟悉vue-cli3；5.熟练使用elementUI等多个ui框架；6.熟练使用git；7.熟练使用echarts等可视化图表库；8.熟练使用lodash、momentjs、dayjs等前端工具库；9.了解前端性能优化；10.良好的团队沟通和协调能力；11.有ht、svg使用经验优先考虑；12.了解vue3.0。职能类别：Web前端开发关键字：前端开发webweb前端软件工程师开发微信分享
Web前端开发工程师（初级）,9000.0,5000.0,二环路南四段51号莱蒙都会2栋604-605,成都-武侯区,本科,"五险一金,餐饮补贴,专业培训,周末双休,弹性工作,年终奖金,每年多次调薪",岗位职责：1.根据公司互联网产品设计，熟练运用 HTML5、CSS、JS/TS等前端开发技术，产出兼容于目前主流PC/手机浏览器的前端页面；2.参与项目的产品需求评审，前端web产品3D相关功能开发、组件库建设、代码优化，按照项目计划，独立完成前端页面开发工作，提交高质量代码，按时交付工作任务；3.负责WEB端与服务器端接口调试，确保应用质量，保障系统的稳定性及可靠性，对产品进行维护升级优化；4.学习前沿的互联网技术，对公司产品进行创新；5.项目、日常运维文档的编写、维护，按照要求完成其他与项目、岗位相关工作。任职资格：1.1-3年web前端开发经验，有过完整的前端产品/项目经验；2.扎实的html、css、js基本功；3.熟悉es6规范；4.熟练使用vue2.0全家桶；5.熟练使用elementUI等多个前端ui框架；6.熟练使用git；7.熟练使用echarts等图表工具；8.良好的沟通能力；职能类别：Web前端开发关键字：web前端前端开发开发软件工程师微信分享
Web前端开发工程师,8000.0,6000.0,武侯区致民路36号,成都-武侯区,本科,"五险一金,做五休二,带薪年假",职责描述：1. 负责金山office软件产品集成交互设计和前端开发；2. 理解金山office软件集成需求，根据客户要求和业务需求，利用前端技术提供解决方案和完成开发；3. 解决软件集成中遇到的对接问题，提供解决方案和集成支持。4. 协助处理金山Office软件二次开发对接问题。任职要求：1.需要熟悉多种常用前端开发框架、前端开发经验2年以上。2.熟悉HTML/CSS/JavaScript语言；也有其他前端语言使用经验。3.熟悉HTTP协议及其调试手段，具有较强的前端问题解决能力。3.有金山Office软件相关集成经验，了解Office相关接口优先，熟悉二次开发优先。4.熟练使用金山office办公软件，对OFFICE软件各种相关功能较熟悉。5.具有强烈的责任心和学习能力； 具有良好的沟通能力和团队合作能力。职能类别：Web前端开发微信分享
Web前端开发工程师,15000.0,8000.0,华府大道四段电子科技大学科技园D13,成都-双流区,本科,"员工旅游,专业培训,绩效奖金,年终奖金,定期体检,免费停车,过节费,六险一金,员工宿舍,周末双休",岗位职责：1. 负责web产品页面的布局，页面动效与交互的实现；2. 负责前端框架搭建、项目开发、程序优化、项目发布等流程；3. 负责前端与后台数据通信，能与后台人员高效沟通；4. 深入分析和解决前端遇到的各种浏览器的兼容问题，保证页面响应速度和执行效率；5.完成开发相关文档的编制；6.完成领导安排的其他工作。任职要求：1.深度理解js并熟悉ES6以上的新特性；2.精通HTML5/CSS3/JavaScript/JQuery/Ajax等相关技术；3.熟悉MVVM模式原理，有独立开发Vue项目经验，熟练掌握Vue全家桶 ；4.熟悉SASS或LESS，熟悉Webpack模块构建工具，可以使用相应脚手架搭建项目；5.有Canvas或WEBGL技术相关开发经验优先；6.本科及以上学历，计算机、软件工程、地理信息、电子类等相关专业，3年以上工作经验优先；7.具有较强的主动性、积极性和学习能力。职能类别：Web前端开发关键字：前端开发工程师前端开发web前端web软件工程师微信分享
Web前端开发工程师,8000.0,6000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,职位描述：1、配合产品经理和设计师，参与产品的开发和业务实现；2、完成公司前端项目，进行性能优化；3、通过各种前端技术手段，提高用户体验并满足性能要求；4、与后台工程师深度交流合作，一起研讨技术实现方案，并落实为具体的开发工作；任职要求：1、熟悉Angular.js、Vue、React等框架；2、精通HTML5、CSS3、Javascript，熟悉css布局，有过开发经验；3、了解three.js 或者 cesiumJS等图形引擎框架。4、对模块化，组件化，前端工程化有所认识；5、具备较好的沟通、理解、表达、逻辑能力、学习能力和执行力；职能类别：Web前端开发关键字：java前端开发webweb前端软件工程师HTML5微信分享
Web前端开发（年底双薪）,6000.0,4500.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,职位职责：1、根据UI设计师的设计图完成页面布局、样式调整、交互设计；2、配合产品经理完成Web项目迭代，不断优化和提升用户体验；3、与产品团队一起持续对交互设计理论知识以及实践经验进行提升和交流分享；4、参与实现页面及交互，能与后端协作完成产品功能。职位要求：1、熟悉HTML/JavaScript/CSS代码的编写，实现web端的界面效果、交互和功能；2、熟悉移动端Web绘图相关特性3、熟悉W3C标准，页面架构和布局；4、了解前端编译和构建工具，会使用jQuery/bootstrap、Vue.js、AngularJS4、React等主流框架。职能类别：Web前端开发关键字：前端开发web开发HTML5软件开发微信分享
Web前端开发（年底双薪）,8000.0,6000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,职位职责：1、根据UI设计师的设计图完成页面布局、样式调整、交互设计；2、配合产品经理完成Web项目迭代，不断优化和提升用户体验；3、与产品团队一起持续对交互设计理论知识以及实践经验进行提升和交流分享；4、参与实现页面及交互，能与后端协作完成产品功能。职位要求：1、熟悉HTML/JavaScript/CSS代码的编写，实现web端的界面效果、交互和功能；2、熟悉移动端Web绘图相关特性；3、熟悉W3C标准，页面架构和布局；4、了解前端编译和构建工具，会使用jQuery/bootstrap、Vue.js、AngularJS4、React等主流框架。职能类别：Web前端开发UI设计师关键字：前端开发web开发HTML5vue软件开发微信分享
WEB前端开发,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",1、负责PC和移动端的Web前端开发工作，设计具有较高交互性和兼容性的Web用户界面；2、解决PC和移动端HTML5兼容问题，优化前端页面响应速度；3、持续迭代优化产品，提升用户体验。任职要求：1、熟悉Oracle、SQLServe或MySQL；2、熟悉javascript/php/HTML5/CSS3等开发语言；3、较好的团队协作精神和沟通能力，具备较强的工作主动性和责任心职能类别：Web前端开发关键字：web前端开发微信分享
Web前端开发实习（双休）,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",1.利用Html/CSS相关技术开发PC或Mobile平台的Web前端页面2.使用JavaScript、CSS3、Jquery等技术实现产品的动画特效3.配合其他环节完成项目，直至项目上线正式运行4.能够承受一定的工作压力，按时完成项目交付任务岗位要求：1、有一定编程基础，熟悉HTML、CSS和JavaScript2、逻辑思维比较清晰，理解能力较好，具有团队协作能力3、了解vue、react等框架职能类别：Web前端开发关键字：前端开发webweb前端HTML5微信分享
Web前端开发（实习）,4500.0,3000.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金,周末双休","1、与视觉设计人岗位职责：2、负责WEB前端产品的开发，实现；3、完成浏览器端WEB页面与移动端页面的开发任务；4、与后台配合完成前端页面开发与特殊效果实现以及WEB界面技术优化；5、前端界面编码和调试，定位和解决系统问题；员、后端开发人员等配合，配合完成 Web 前端的开发工作；6、具有良好的编码习惯。技术要求：1、有产品意识和视觉设计感,对可视化，布局，组件，模块，体验优化等有深入的理解；2、熟悉 HTML5/CSS3 标准并对跨浏览器和平台的兼容；3、熟悉 JavaScript, jQuery, DOM等 操作；4、具有良好的对外沟通和团队协作能力，主动、好学。职能类别：系统架构设计师Web前端开发关键字：前端开发web前端HTML5微信分享"
Web前端实习开发工程师,6000.0,4500.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金","1、协助公司项目中的Web前端功能设计、开发和实现，以及相关项目的维护工作；2、与视觉设计人员、后端开发人员等配合，配合完成 Web 前端的开发工作；3、具有良好的编码习惯。技术要求：1、有产品意识和视觉设计感,对可视化，布局，组件，模块，体验优化；2、熟悉 HTML5/CSS3 标准并对跨浏览器和平台的兼容；3、熟悉 JavaScript, jQuery, DOM等 操作；4、具有良好的对外沟通和团队协作能力，主动、好学。职能类别：系统架构设计师Web前端开发关键字：前端开发web前端HTML5微信分享"
