company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS开发工程师,20000.0,15000.0,上海市徐汇区桂林路406号 上海华鑫中心,上海-徐汇区,本科,"五险一金,补充公积金,员工旅游,交通补贴,餐饮补贴,绩效奖金,年终奖金,弹性工作,定期体检,通讯补贴",职位描述1. 负责iOS 端的设计与开发工作2. 根据产品功能需求设计并完成公司产品；3. 根据开发规范和项目流程规范化编写设计开发及实现文档；4. 与服务器端工程师合作持续优化APP的性能和接入体验；任职资格：1．三年以上ios开发经验2．熟练掌握Object-C3. 有音视频开发经验者优先4. 熟悉Xcode iOS SDK及相关开发、调试、优化工具，对系统框架有整体了解5.思路清晰，好学并善于思考，具有良好的分析和独立解决问题的能力；6.对新技术持有敏感性，愿意致力于新技术的探索和研究。7. 具有良好的网络通信，多线程编程经验，熟悉性能优化.职能类别：iOS开发工程师移动开发工程师关键字：iosios开发软件工程师app微信分享
iOS/Android移动开发工程师,20000.0,15000.0,江场三路153号1楼,上海-静安区,本科,无,职位描述：1. 负责移动端的架构设计和开发职位要求：1. 本科及以上学历，计算机或软件工程相关专业。2. 精通iOS或Android开发。3. 有React Native，Flutter，小程序开发经验者优先。4. 熟悉RESTful，JSON。5. 对runtime，内核，性能优化有深入研究者优先。6. 有个人已上架APP优先。7. 有很好的沟通表达能力和逻辑思维能力。8.优秀应届生可适当放宽条件职能类别：iOS开发工程师关键字：androidiosios开发android开发微信分享
iOS开发工程师,20000.0,15000.0,上海城1-3区32号24栋26-1,重庆-南岸区,本科,"五险一金,员工旅游,年终奖金,弹性工作,专业培训,通讯补贴,绩效奖金,定期体检","岗位职责：1、负责iOS/iPad平台下应用的开发和维护工作；2、负责相关方案及技术文档编写；3、根据产品需求开发相关的移动产品；4、验证和修正测试中发现的问题；6、根据开发过程中的体验对产品提出改进建议。岗位要求：1、计算机相关专业本科及以上学历，三年以上相关工作经验2、丰富的C，C++或objective-c的编码技能；3、理解面向对象编程思想、设计模式，熟悉网络编程，具备Hybrid项目开发能力；4、熟悉iOS应用开发框架和常用开发架构模式，熟悉多线程，网络编程；5、了解CI/CD相关技术,熟练git等工具；6、思路清晰，善于思考，对数据敏感，能独立分析和解决问题，对代码的质量和性能有追求；7.有H5、Vue.js项目开发经验者优先。职能类别：iOS开发工程师微信分享"
iOS开发工程师,20000.0,15000.0,真北路2251号开隆时代广场6楼汽车街,上海-普陀区,大专,"五险一金,带薪年假,餐饮补贴,节日福利,员工旅游,专业培训",岗位职责:1、根据产品需求，开发iOS平台的移动产品，负责产品后续迭代版本开发，不断优化相关产品的质  量、性能、用户体验;2、遵循产品开发流程，独立进行应用及人机界面软件模块的设计和实现;3、与相关人员配合共同完成手机应用软件的开发和测试工作;4、研究手机客户端领域的新技术并加以应用。任职要求:1、5年及以上iOS开发经验，能独立开发iOS App，有过独立完成过iOS软件的设计和开发;2、SDK开发或组件化开发经验，具有扎实的编程功底，良好的设计能力和编程习惯;3、良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识，自驱力强；4、熟悉Xcode，UIKit，Cocoa Touch，Core  Data，Core Graphics等基础框架;并能熟练使用调试和测试工具就行系统调优和测试;5、熟悉Objective-C、Swift语言，具备主流开源组件或框架的使用经验;6、有动态化、Flutter等跨平台开发经验者优先，有开源作品优先；职能类别：iOS开发工程师关键字：iosios开发app微信分享
iOS开发工程师,20000.0,15000.0,荣科路118号4号楼,上海-浦东新区,本科,"五险一金,餐饮补贴,弹性工作,定期体检,员工旅游,交通补贴,上班带宠,零食",职位职责1. 根据需求制定合理化技术方案，完成代码编写，保证代码质量；2. 负责iOS客户端的开发以及一些维护工作；3. 线上问题修复和跟进，优化性能；4. 持续关注新技术，能够结合业务提出落地方案，提升产品体验和开发效率。任职要求1. 大学本科及以上学历，至少两年及以上的iOS开发经验；2. 具备扎实的 Objective-C 和 Swift 编程功底，良好的设计能力和编程习惯；3. 对数据结构、基本算法有所了解，并具备基本的算法设计能力；4. 对 iOS 的运行时，内存管理，数据持久化，多线程，动画，性能优化有深刻的理解;5. 能够熟练使用 Instruments 等调试工具6. 熟悉设计模式，至少有1个大型项目的实践经验，并能设计出高效、合理、易读、易于扩展的程序结构；7. 具备良好的学习能力，责任心强，能够承担较大的工作压力；职能类别：iOS开发工程师关键字：ios软件开发微信分享
iOS高级开发工程师 (职位编号：06),10000.0,8000.0,上海市闵行区沪闵路7866弄莲花国际广场一号楼508室  张小姐 13148187793,上海-闵行区,无,"五险一金,交通补贴,餐饮补贴,出国机会,员工旅游,绩效奖金,年终奖金,定期体检","岗位职责：1. 负责IOS终端应用的产品的开发；2. 辅助设计IOS端软件框架及UI界面；3. 根据产品设计要求完成移动端UI设计、用户交互设计等，并形成文档；4. 独立完成功能模块的文档编写、代码开发和单元测试；5. 维护和优化现有IOS软件，根据需求进行响应的修改升级；6. 与外协开发人员沟通，协调相关技术；7. 不断提高开发技术水平。任职要求：1. 全日制大学计算机、通信、数学及相关专业统招本科及以上学历(学信网可查）；2. 有2年以上IOS实际项目工作经验，至少独立完成一个完整的项目过程；3. 熟练使用IOS UI组件、Socket、HTTP协议、多线程、Sqlite、WebView、Glide等编程技术；4. 有扎实的Objective-C和Swift编程基础和良好的编码习惯；5. 熟悉操作系统原理、常用设计模式，数据结构设计等软件理论知识；6. 具有良好的沟通学习能力和团队协作能力, 思维活跃，有一定的创新意识和创新能力；7. 了解HTML5、CSS3、Javascript、VUE、Cordova+AngularJs+ionic混合编程、Pyhton等多种技能者优先；8. 有网络支付、POS支付、微信公众号、小程序开发经验者优先；9. 熟悉IOS开发或Cocos2D相关开发经验者优先。加分项：1. 熟悉开源协议，对开源项目有贡献或在Github上有开源项目者加分；2. 熟悉IOS黑科技者加分；3. 有人工智能、区块链项目开发经历加分。职能类别：软件工程师移动开发工程师关键字：iOS开发手机应用微信分享"
IOS开发工程师 (MJ001365),25000.0,15000.0,深圳市福田区中心区东南部时代财富大厦7A,深圳,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,年终奖金,定期体检",岗位职责：1、负责 iOS 客户端原生和H5混合App产品的设计与开发，包括现有APP、外接SDK、互联网业务平台的开发与改进；2、分析现有客户端的功能及实现方式，提出相应改进方案；3、根据业务需求，快速掌握所需的开发技能，完成公司相关软件开发任务；4、跟进业界新技术的发展与应用，转化落地提升产品竞争力与用户体验。任职要求：1、全日制本科及以上学历，计算机及相关专业，有扎实的Objective-C/Swift/C/C++语言基础；2、熟练掌握iOS基本API使用，理解App交互设计，能独立开发高性能的iOS应用，追求良好的用户体验；3、熟练掌握主流第三方框架的使用，并能针对项目需求对使用到的一些开源框架做定制开发；4、熟悉系统控件、内存管理、动画、多线程、网络优化、数据库、JSON解析等；5、对Runtime\Runloop技术实现有深刻的理解；6、至少掌握一种数据库开发技能；7、具有良好的编程习惯，有很强的问题解决能力，良好的团队合作精神，态度主动积极、有担当；8、具备基本的英文读写能力，能够正常阅读英文技术文献；9、热爱编程，热衷于软件事业；10、至少3年以上工作经验。11、有以下经验者优先：Vue、React、Flutter、React-Native开发经验其中一项或者多项；熟悉服务端语言Java、Node.js等其中一种；熟悉Linux操作系统，能够使用基本的shell命令；有完整大型项目经验，或独立APP开发运维经验优先；银行、证券等金融行业相关移动端App研发经验优先。职能类别：HTML5开发工程师微信分享
iOS开发工程师,20000.0,15000.0,申长路1588弄3号楼407室,上海-闵行区,本科,"五险一金,弹性工作",职位描述：1、负责公司iOS客户端的整体设计、研发和自测工作；2、及时处理协调和解决项目进程中的问题，保证项目按计划进行；3、协调产品、测试、设计等外部资源按时按质完成项目开发。任职要求：1、计算机专业本科或以上学历 ，有三年以上iOS平台软件开发经验 ;2、熟练掌握objective-C语言，具有较好的代码编写风格和操作习惯；3、熟练使用代理设计模式、单例模式、mvc模式以及通过通知或KVO实现的观察者模式；4、熟练使用UIKit控件布局UI界面以及对相应控件进行封装重写，以满足项目的实际需要；熟练使用Masonry第三方框架进行页面控件布局；5、掌握IOS下的网络编程，熟悉HTTP网络请求、多线程开发、JSON数据解析、数据上传、熟悉使用第三方的开源网络框架ASIHTTPRequest和AFNetWorking请求网络，熟悉断点续传并以此为基础进行下载优化；6、掌握IOS下的数据持久化，熟练使用属性列表、SQLite、Coredata做数据持久化，熟悉使用第三方框架EGODataBase管理数据库；7、熟练使用UIView动画、Layer层动画以及核心动画 来处理控件和界面，提高程序的用户体验；8、熟悉OC的内存管理机制（ARC/MRC）以及熟练Block的使用和管理；9、熟悉IOS常用类库的使用，包括AVFoundation、Mediaplayer多媒体类库、Core Animation等；10、学习能力强，强烈的责任心，具有较强的沟通能力及团队合作精神。职能类别：iOS开发工程师关键字：ios开发游戏体育MVVM微信分享
iOS开发工程师,15000.0,10000.0,天目中路,上海-静安区,本科,"五险一金,餐饮补贴,通讯补贴,绩效奖金,定期体检",工作内容：1、负责iOS客户端基础组件的开发和维护2、对现有iOS项目进行升级迭代3、负责集成接入uni、flutter新功能模块到iOS原生项目中4、参与项目组新功能的对接和开发岗位要求：1、本科及以上学历，计算机或数学相关专业优先2、熟练使用Objective-C或Swift进行开发，具有良好的软件开发经验3、精通UI开发，熟练使用各种UI组件，并了解内部原理对线程管理、内存管理、数据存储、性能优化具有深刻的理解4、熟悉网络通信机制，对于Socket通信、TCP/IP、UDP、HTTP等有深刻的理解5、有flutter/uniapp等跨平台开发经验(加分)6、具有良好的沟通和表达能力职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师,16000.0,15000.0,上海市青浦区徐泾镇明珠路1018号,上海-青浦区,大专,"五险一金,弹性工作",岗位要求：1、计算机相关专业，五年以上iOS开发经验 2、具有扎实的编程功底，良好的设计能力和编程习惯 3、熟练掌握Objective-C或者Swift中的一种，对底层原理了解深入 4、熟悉常用架构模式MVVM，MVC，了解响应式编程框架 5、对跨平台开发有一定了解，有实际跨平台开发经验加分 6、有良好的团队合作精神和沟通能力，工作积极主动，能承受一定的工作压力 7、有音视频相关经验加分，了解ffmpeg和Opengl岗位注意事项：1、德邦实行大小周休，人员入职后出勤时间与德邦的排班保持一致。 2、上下班时间：8:00-18:00，有午休，午休时间：11:30- 13:30 。 3、加班规则与计算不统一，根据所属部门规定。 4、人选参加德邦面试，必须带2份简历，否则不安排面试。职能类别：iOS开发工程师关键字：iosios开发微信分享
iOS开发工程师,15000.0,10000.0,金桥申江路1500号,上海-浦东新区,大专,无,"岗位职责：1. 负责iOS功能设计、开发工作；2. 独立架构、完成iOS客户端程序的开发；3. iOS性能，内存优化，疑难问题分析;4. 配合产品经理及测试团队等完成软件用户体验、运行及功能等方面的改进及提升。任职要求：1. 3年或以上iOS相关工作经验；2. 精通Objective-C语言的使用并了解其原理，具有良好的代码风格；3. 精通内存管理、Block、多线程等；4. 熟悉常用的性能优化、错误调试和追溯的方法；5. 熟悉至少一种流行前端语言，例如 React, Vue等；6. 有良好的编码习惯，追求高质量的代码，熟练使用 git 及代码协作的一般流程；7. 有责任心，有很强的学习能力并乐于创新实践，能和团队保持良好的沟通协作。具备以下优先：1. 有跨端和跨平台能力者优先；2. 有一定前端开发经验或了解前端技术者优先。职能类别：iOS开发工程师微信分享"
iOS高级开发工程师,20000.0,13000.0,宜山路900号科技产业大楼C座,上海-徐汇区,本科,无,"岗位职责：1、主要负责 IOS应用程序的设计、优化、工作；2、基于公司APP设计，根据需求，进行IOS版本应用的实现；3、能够较快的解决测试中发现的问题；4、对流畅度要有追求；5、对IOS平台开发技术进行研究，根据开发过程中的体验对产品提出改进建议。6、至少主导开发过一款ios产品 。7、最近有oc项目经验优先。岗位要求：1、精通iOS开发技术，能处理比较复杂的UI、线程、系统调用、网络等方面问题;2、精通多线程和网络编程，掌握基本的框架结构和设计模式，对高性能程序设计、架构有较多的工程经验;3、精通IOS平台自定义控件和动画效果;4、熟悉视频播放;5、熟悉iOS和及常用的framework，熟悉IOS系统运行机理，对内存管理、对象生命周期有清晰的认识;6、有良好的架构设计能力，熟练运用设计模式;7、5年以上开发工作经验，4年以上iOS实际开发经验，有管理经验佳、在GitHub上有代码者, 熟悉ReactiveCocoa者均会加分;8、熟练掌握json数据的解析方法，熟悉HTTP协议，熟练掌握ASIHTTPRequest的使用，熟悉SQLite数据库存储;职能类别：iOS开发工程师关键字：ios微信分享"
iOS 开发工程师,22000.0,10000.0,仙霞路350号科创楼5层,上海-长宁区,本科,"五险一金,弹性工作,年终奖金,13-16薪",岗位职责：1. 负责iOS客户端软件需求分析和iOS客户端设计2. 负责iOS终端软件开发和测试和维护、文档、代码评审等工作；3. 负责和服务端接口集成和联调。任职要求：1．有iOS实际项目开发经验，能够独立完成iOS的应用开发；2．有扎实的Objective-C / Swift 和C/C++基础；3．精通iOS开发平台及框架原理，以及iOS控件的使用，熟练掌握iOS界面和交互开发；4．熟悉常用数据结构与算法和设计能力；5．有良好编码风格，追求代码执行效率；6．熟悉iOS移动终端特性与开发特点，具备应对iOS平台各类常见问题的经验，并对手机软件性能优化有一定的了解；7．具备较强的设计能力、需求分析能力、文档编写能力；8．团队协作能力良好，能够自主学习；职能类别：iOS开发工程师微信分享
55412F-iOS资深开发工程师 (职位编号：55412F),25000.0,20000.0,无,上海-虹口区,本科,"五险一金,绩效奖金,带薪年假,补充医疗保险,定期体检,节日福利",1、负责iOS产品的需求分析、评审、设计、开发等工作，进行源代码的单元测试和质量控制2、负责与项目人员共同完成模块设计、客户端与服务端的通讯设计与开发3、维护和升级现有产品，快速定位并修复软件缺陷4、负责撰写和整理开发相关的技术文档任职资格：1、计算机、设计专业或相关专业大学本科以上学历，3年或以上工作经验2、掌握iOS常用的系统框架，系统UI控件以及系统框架3、精通Objective-C或Swift面向对象设计方法和常用设计模式，4、掌握Objective-C/Swift中的语法知识，及KVO/KVC、Delegate、Notification、响应者链条、推送原理等知识5、掌握各种常见iOS的开源库使用以及运用，包括第三方框架AFNetWorking、 SDWebImage、 MJExtension、 MJRefresh和 Masonry等6、掌握AppStore的发布规则和审核准则7、熟悉音视频处理相关技术8、熟悉移动端跨平台开发技术9、精通C语言中的指针，内存分配，存储等知识10、掌握定制化UI控件和封装基类类目方式11、熟悉iOS的多线程、App运行生命周期、内存管理12、熟练掌握iOS中的数据存储方式如：NSUserDefault、 SQLite、 CoreData等，能够编写高效的SQL语句，SQL常用操作语句和CoreData、SQLite等数据存储方式13、掌握AppStore的发职能类别：iOS开发工程师微信分享
iOS开发工程师,22000.0,18000.0,鲁能国际中心C座18楼,上海-浦东新区,大专,"周末双休,带薪年假,五险一金,全勤奖,专业培训",1.负责公司新产品iOS客户端产品需求分析、功能开发、性能优化；2.负责性能调优，提高稳定性，项目重点、难点的技术攻坚和研究，负责发现并改进现有软件的架构以及实现缺陷；3.研究探索前沿技术，改进工具链，抽象设计并撰写通用中间件，来提高软件可用性，提高开发效率，降低维护成本等。任职资格:本科或以上学历，计算机软件；有iOS平台软件3年以上开发经验，熟悉Swift、Objective-C和C语言程序设计；熟悉iOS框架及各种特性，熟练使用iOS的各种UI组件并了解其内部原理，了解基本的交互知识；熟悉cocoa touch，core data，iOS runtime，精通iOS下的并行开发、网络、内存管理、GUI开发；有iOS的UI控件优化、网络优化、内存优化、性能调优经验；有Flutter、React Native项目经验和实践优先；了解专业领域发展情况，关注新技术和新方法的应用，对技术和业务有大局观和前瞻性，能够总结传递经验，对团队产生良性影响；具备良好的分析解决问题能力，有技术难题攻关经验，善于主动推动项目进展并达成项目目标；具有良好的沟通及管理能力者优先。职能类别：iOS开发工程师关键字：发开发软件工程师工程师iosios开发app微信分享
iOS开发工程师,15000.0,10000.0,松江研展路455号,上海-松江区,大专,无,1. 3年或以上的iOS平台软件开发经验2. 精通Objective-C或Swift，有一年以上swift开发经验;(基于我们项目是纯swift)3. 熟悉iOS网络编程，熟练掌握iOS各个UI组件的使用，并能够高度自定义UI组件4. 熟悉iOS平台特性、内存管理、多线程、网络通讯、数据存储、音视频动画等;5. 熟悉App内存占用、耗电、网络、UI渲染等性能方面分析和优化的方法; (会一些基本的优化，了解性能优化相关的原则就可以，不需要非常深 入，能做到不会写出特别耗性能的代码)6. 良好的数据结构算法能力 ;7. 有良好的团队合作精神，沟通能力及学习能力，能够快速响应变化，8. 能主动发现及解决问题，及时总结开发问题并给出解决方案;9. 良好的英文读写能力;(加分项)10.有电商经验优先。(加分项)职能类别：iOS开发工程师关键字：ios微信分享
iOS开发工程师,18000.0,11000.0,隆昌路588号1号楼9楼,上海-杨浦区,本科,"五险一金,绩效奖金,股票期权,餐饮补贴,员工旅游",熟练使用objective-c和swift，负责公司产品和项目中，相关的苹果手机APP开发。任职资格：1、有独立应用开发经验；2、熟悉苹果APP应用发布流程；3、沟通和理解能力强;4、3年及以上IOS开发经验，本科及以上学历5、有跨平台开发(uni-app)经验的优先考虑6、熟悉了解Android 开发的优先考虑职能类别：移动开发工程师关键字：IOS微信分享
IOS开发工程师,20000.0,15000.0,浦东新区榕桥路,上海,本科,无,"职责描述：1、负责IOS数字钥匙SDK的架构设计、方案的制定、技术可行性研究及性能优化；2、承担新技术调研及技术难点公关，以满足产品的需求3、参与项目组其他开发人员的设计评审，Code  Review，以保证代码的可读性、可扩展性、易维护性，强化代码质量控制。4、根据业务场景和技术趋势持续设计、演化、优化现有产品及架构。5、围绕提升团队效率、工作产出质量，对于技术规范、技术规划，研发工作流程以及研发工作流程、方法提出建议；任职要求：1、本科及以上学历；2、3年及以上的IOS开发经验，有IOS架构设计经验3、熟练掌握Objective-C,熟悉Swift,深入理解面向对象的设计方法；4、对跨平台技术/新技术的适用性有清晰认识，对架构适用性有深入见解。5.具有强烈责任心，缜密的理性思维，能承担较大压力和挑战，成就感驱动，结果导向；6.有丰富的软件工程实践经验，有团队效率提升经验；工作地点：浦东新区榕桥路工作时间：做五休二，周末双休 8:30-17:30职能类别：iOS开发工程师关键字：ios开发IOS架构数字钥匙SDK微信分享"
iOS开发工程师,18000.0,12000.0,龙吴路777号新媒体产业园7号楼402室,上海-徐汇区,大专,"五险一金,五险一金,员工旅游,定期体检",岗位职责：1、负责iOS客户端软件的开发和优化；2、研究新兴技术满足产品需求；3、根据研发过程中的体验对产品提出建议。任职要求1、3年以上iOS相关项目经验；2、良好的编程风格，扎实的编程基础和数据结构算法基础；3、深入理解iOS SDK，具有丰富的Objective-C或C/C++开发经验；4、深入理解面向对象编程思想，具有较强的设计能力；5、熟悉网络通信机制及常用数据传输协议；6、习惯查阅英文资料，如Apple官方文档，StackOverflow等；7、热爱互联网和新技术，具有极强的快速学习能力。职能类别：iOS开发工程师关键字：ios软件开发开发ios开发微信分享
iOS开发工程师,20000.0,10000.0,同普路1175弄7号4楼,上海-普陀区,本科,无,岗位职责：1、 负责 iOS 客户端的日常开发／维护工作（iOS/Flutter)，研究行业前沿技术2、 参与或主导项目技术方案的制定，业务需求的协调沟通。3、 团队内部协作对现有项目进行基建，包括性能优化，架构升级，组件平台化，模块化改造。4、 负责项目中iOS问题的分析定位以及App性能调优；5、 负责iOS基础组件的维护以及持续迭代优化；主导iOS重点项目的技术难点攻关；任职要求：1、熟悉 CocoaTouch 框架中常用接口调用，对CoreAnimation/CoreFoundation等Framework 有深入了解2、熟练掌握 NSURLConnection、AFNetworking 等网络交互3、熟悉常用的设计模式、接口封装、模型创建等，具有良好的编程习惯有独立开发上线经验4、熟练掌握XCode集成开发环境，精通iOS下的高性能编程及性能调优5、熟练掌握各类UI布局和设计技能6、熟练掌握iOS下数据存储，文件读写，多线程操作，通知、消息推送机制等有较深刻的理解和经验7、掌握iOS下的网络通信机制，熟悉HTTP/HTTPS、TCP、UDP等网络通信编程技8、具备扎实的ObjectC/c/c++编程基础，熟练掌握通讯消息传递，异步任务处理类职能类别：iOS开发工程师微信分享
iOS开发工程师,25000.0,15000.0,大宁德必易园G座131,上海-静安区,本科,"五险一金,免费班车,专业培训,弹性工作,年终奖金,周末双休,节日福利,带薪年假",[您将享有哪些福利]1:工作时间：周末双休，节假日正常休息2:薪资标准：15k-25k，公司用人标准为“优秀的人值得高薪3:成长发展：公平的晋升发展，不存在内卷4:其他福利：五险一金，带薪年假，节日福利，团建，年终13-15薪。[您主要做什么工作]1、负责公司移动产品的iOS端开发工作;2、对项目进行各技术点跟踪分析，解决系统安全、性能优化等问题:3、定期进行技术的分享，并培训开发工程师，提升团队协作和创造力;4、积极研究和实践新技术，主动进行技术方案讨论尝试和落地实施，帮助公司节省成本；[我们想招什么样的人才]1、计算机相关专业本科及以上学历，1年以上iOS开发经验;2、有过广告、统计、计费、登录、分享、推送等常见SDK对接经验尤佳;3、熟悉Object-C，Swift两种语言;4、深入了解不限一种常用的网络库，UI框架，5、熟悉iOS体系结构，熟悉各组件应用;6、有组件化的能力，能良好的封装，设计项目7、熟练使用相关调试和性能优化工具;8、掌握iOS与H5混合开发;职能类别：iOS开发工程师关键字：ios软件开发ios开发软件工程师微信分享
iOS开发工程师,25000.0,15000.0,祥科路111号腾飞科技楼3号楼8楼,上海-浦东新区,本科,"五险一金,补充医疗保险,股票期权,年终奖金,绩效奖金,弹性工作,补充公积金,专业培训,定期体检",1.负责IOS客户端应用的设计与开发；2.负责自动驾驶相关的IOS手机应用开发；3.负责IOS地图、导航及渲染引擎相关开发工作；岗位要求 – 必须:1.计算机专业本科及以上学历，至少3年以上开发经验；2.深入理解iOS SDK，具有丰富的Objective-C、C/C++、Swift开发经验；3.熟悉App开发的主流框架和开发模式；4.至少参加过一个完整的IOS APP应用开发项目；5.具有良好的团队合作意识、沟通能力、协调能力，能够承担工作压力；6.注重性能优化、代码简洁、逻辑严谨，对新技术有较高的敏锐度。岗位要求 – 优先考虑:1.有多媒体产品开发经验优先考虑；2.有出行app开发经验者优先；3.熟悉设计模式，重构，单元测试，测试驱动开发；职能类别：iOS开发工程师微信分享
软件工程师（IOS开发）,30000.0,15000.0,卡园二路288号,上海-浦东新区,本科,"五险一金,通讯补贴,餐饮补贴,交通补贴,绩效奖金,定期体检,免费班车",1.按照设计、开发标准及要求完成相关产品的功能分析、设计、编码、测试、推广等工作；2.协助开展需求开发、方案设计、产品规划，负责为产品投产及运营提供必要的支持及培训。任职要求：1.本科及以上学历（硕士研究生及以上学历优先）；计算机及相关专业；2.具备3年及以上移动端开发经验，有大型银行项目开发经验优先；3.具备app开发经验，熟练掌握objective-c及相关开发技能，能根据产品设计独立进行应用程序开发；4.深入理解MVC MVVM等设计模式；5.熟悉使用过SWIFT的优先；6.具备与岗位工作相适应的英语听、说、读、写能力。职能类别：iOS开发工程师关键字：软件软件开发计算机互联网开发微信分享
iOS高级开发工程师,50000.0,20000.0,杨浦区霍山路398号光大安石中心T2 1505室,上海-杨浦区,本科,"五险一金,专业培训,绩效奖金","职位描述：1、负责IOS端APP开发、代码实现与功能内测；2、有IOS性能优化经验，能熟练使用xcode的instrument来诊断和调试问题；3、熟悉APP打包、测试及更新机制，负责将APP发布到AppStore。任职要求：1、计算机相关专业，本科以上学历，3年以上IOS开发经验；2、具有使用Flutter跨平台开发经验者优先；3、熟悉OC、Swift、C/C++语言，精通iPhone  SDK,熟悉设计模式；4、有负责过产品相关的APP打包、发布、维护迭代、优化升级经验优先；5、具有metal和vulkan开发经验者优先。职能类别：iOS开发工程师关键字：开发工程师iosios开发微信分享"
iOS高级开发工程师,30000.0,20000.0,上海市青浦区诸光路1588弄14幢1号,上海-青浦区,本科,"做五休二,带薪年假,五险一金,全勤奖,节日福利,高温补贴,绩效奖金",岗位职责：1、客户端的系统分析与设计工作，承担核心功能代码编写，开发与维护系统公用核心模块。2、软件性能优化，技术难题攻关，解决各类潜在技术风险，保证系统的安全、稳定、快速运行。岗位要求：1、计算机相关专业，五年以上iOS开发经验2、具有扎实的编程功底，良好的设计能力和编程习惯3、熟练掌握Objective-C或者Swift中的一种，对底层原理了解深入4、熟悉常用架构模式MVVM，MVC，了解响应式编程框架5、对跨平台开发有一定了解，有实际跨平台开发经验加分6、有良好的团队合作精神和沟通能力，工作积极主动，能承受一定的工作压力7、有音视频相关经验加分，了解ffmpeg和Opengl职能类别：iOS开发工程师移动开发工程师关键字：iosios开发app微信分享
IOS开发工程师 (职位编号：springhr001165),20000.0,12000.0,虹桥路2535号V1大楼,上海-长宁区,本科,"五险一金,交通补贴,餐饮补贴",岗位职责:1、负责iOS项目的架构设计、分析、设计及项目质量把控。2、负责iOS项目的核心功能编码、技术难点解决、性能优化及产品完善。3、负责与产品、需求人员及UI设计沟通和合作。4、撰写技术实现文档，参与技术方案验证，规范代码和文档的编写和维护。5、保证产品的正常运行以及维护升级。任职资格:1、全日制本科及以上学历，计算机相关专业，2年以上iOS平台实际开发经验。2、熟悉Objective-C语言，深刻理解OC的运行机制、Cocoa Touch框架、网络通信、多线程、block及数据库等。3、熟悉iOS底层实现，可以对应用进行性能优化和内存优化；熟悉iOS各版本特点，可以进行多版本适配；熟悉UI架构及原理。4、了解常用算法、数据结构、设计模式，有较强的解决问题的能力，逻辑思维清晰严谨，具有良好的编程习惯。5、有web端开发经验，熟悉vue、h5、js等通用技术。6、有移动端混合开发经验优先；会Java开发优先。职能类别：软件工程师微信分享
iOS开发工程师,35000.0,20000.0,云岭东路599弄汇银铭尊20号（近光复西路丹巴路）4楼,上海-普陀区,本科,"五险一金,绩效奖金",工作内容：1、负责IOS客户端的设计、开发、维护，并保证可扩展性和可维护性；2、深入理解产品，能完成合理的产品技术规划；3、解决app运行中出现的故障和问题，提供性能优化方案。任职要求：1、3年以上IOS客户端实际开发经验，能独立完成IOS软件的设计和开发工作，有多个完整的IOS项目经验；2、具有扎实的Objective-C/Swift语言基础，熟悉常用开源库，熟悉掌握Java/C++者优先；3、熟练掌握IOS开发、测试、调优工具，能熟练使用调试、性能分析工具来调试和优化代码；4、有大型APP项目开发经验者优先。职能类别：iOS开发工程师微信分享
iOS开发工程师,18000.0,12000.0,静安区延平路121号三和大厦19楼,上海-静安区,大专,"做五休二,带薪年假,五险一金,绩效奖金,节日福利",职位信息负责项目iOS客户端的日常开发与维护；参与项目功能模块的技术调研、讨论和架构设计；参与项目疑难问题的分析、技术攻关及解决方案的制定；参与项目全方位的性能优化及其他问题的处理；参与项目文档的撰写和维护；任职要求：本科及以上学历，计算机相关专业，3年以上iOS开发经验；良好的编程风格，扎实的数据结构算法基础及编程基础；熟悉RESTFul API和网络协议；精通Objective-C、Swift编程语言，良好的C、C++基础，熟练使用Xcode、Instruments等开发工具；熟悉常用的混合开发方案比如ReactNative，Flutter职能类别：iOS开发工程师微信分享
iOS高级开发工程师,20000.0,11000.0,桂林路地铁站,上海-徐汇区,本科,无,1、参与ios移动端SDK设计和开发；2、参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；3、参与金融行业ios移动开发4、参与技术分享、制定完善编码规范，技术文档编写等任职要求：1、计算机相关专业全日制本科以上学历；2、有2年及以上iOS项目开发经验，熟悉主流客户端开发框架；3、精通Objective C/Swift编程语言，对iOS开发有系统化的知识体系；4、能够熟练使用性能优化相关的排查工具以及能够解决待优化问题的能力；5、熟练使用Git/Jenkins/Jira/Confluence等工具；6、熟悉Shell/Ruby/Python等脚本语言（至少一种）；7、具有良好的文档能力，能编写易读美观的设计和集成文档；8、具备良好的团队协作精神、较强的学习和沟通能力，较好的质量意识和用户服务意识，追求卓越；9、有金融开发经验者优先；职能类别：iOS开发工程师微信分享
