company_name,max_wages,min_wages,place,place2,education,treatment,requirement
初级测试工程师,15000.0,10000.0,西城区新街口外大街28号普天德胜科技园主楼219室,北京-西城区,本科,"五险一金,补充医疗保险,员工旅游,餐饮补贴,专业培训,年终奖金,定期体检",岗位职责：1、能够独立理解产品需求，编写测试计划、测试用例、测试报告，以及测试项目的执行。2、协助开发工程师对所提BUG进行修改和验证，跟踪促进BUG解决。3、领导安排的其他工作。任职要求：1、 计算机相关专业本科及以上学历， 一年及以上软件测试工程师工作经验；2、 熟悉软件测试流程和规范，熟悉软件测试方法和策略；3、 熟悉数据库；4、 责任心强，具有良好的团队合作精神，能够承担较大的工作压力；5、 较强的沟通能力；具备准确、详实的描述bug产生的过程、BUG现象的能力，能够准确地定位并跟踪问题，直到BUG解决。职能类别：测试工程师关键字：测试工程师微信分享
高级测试工程师(J11293),20000.0,10000.0,无锡市新区净慧东道90号无锡国家软件园四期天鹅座B栋11层,无锡,无,"五险一金,补充医疗保险,餐饮补贴,年终奖金,股票期权,弹性工作,定期体检,通讯补贴",工作职责:1. 负责产品测试的全流程管控，主导测试方案和测试计划落地，测试需求分析，测试策略执行，项目测试体系建设，测试工具和技术的应用等能够快速开展产品的各类测试，确保产品质量；2. 负责产品和项目的自动化测试建设和研发，参与自动化测试平台建设和开发工作；3. 负责测试团队组建，建立测试标准和规范，不断优化和完善测试方法和提升测试效能；4. 有敏锐的质量嗅觉，发现风险和预警风险，并协调一切资源进行风险应对和推动问题解决；5. 主导或者参与测试技术研发和创新，通过测试体系、策略、方法和工具等创新，提升测试的质量和效率；任职资格:1. 负责产品测试的全流程管控，主导测试方案和测试计划落地，测试需求分析，测试策略执行，项目测试体系建设，测试工具和技术的应用等能够快速开展产品的各类测试，确保产品质量；2. 负责产品和项目的自动化测试建设和研发，参与自动化测试平台建设和开发工作；3. 负责测试团队组建，建立测试标准和规范，不断优化和完善测试方法和提升测试效能；4. 有敏锐的质量嗅觉，发现风险和预警风险，并协调一切资源进行风险应对和推动问题解决；5. 主导或者参与测试技术研发和创新，通过测试体系、策略、方法和工具等创新，提升测试的质量和效率；职能类别：软件测试工程师微信分享
数据库测试工程师,20000.0,15000.0,西城区天恒大厦,北京,本科,无,1. 负责MySQL等数据库的日常维护和优化工作；2. 负责数据库问题排查、监控、数据备份、恢复和管理；3. 负责上线脚本检查和执行；4. 负责测试环境数据库与生产数据表结构及数据的定期对比和同步5. 协助项目组和性能测试人员进行数据库和SQL的优化。职位要求：1. 计算机相关专业，5年及以上计算机相关工作经验，3年以上DBA经验；2. 熟悉Linux操作系统，具有一定的shell编写能力；3. 精通MySQL，Oracle，Hadoop等数据库在各平台下的部署，迁移，备份，恢复，监控等操作；4. 熟悉数据库和SQL优化；5. 具备良好的沟通能力、抗压能力；6. 金融行业测试经验优先；7. 可接受加班。职能类别：软件测试工程师关键字：测试工程师微信分享
测试和运维工程师,15000.0,10000.0,北京市海淀区北四环西路52号方正国际大厦5层,北京,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,定期体检",任职资格条件1、精通Linux操作系统命令及服务器的配置、维护、监控、调优、故障排除；2、熟悉Oracle、PostgreSQL、Redis、mongoDB、Nginx等常用服务的安装、配置和维护；3、能熟练使用Oracle、PostgreSQL等至少一种数据库，熟练掌握SQL语句，对SQL优化有丰富的经验；4、熟练掌握Shell、Python等脚本编程语言的一种；5、熟悉分布式系统运维及环境搭建；6、熟悉docker工作原理，对容器编排工具有一定认识和使用经验，喜欢尝试新技术者优先 。主要工作职责1、产品测试方案和测试计划等相关文档编制；2、负责公司项目的部署、实施、维护工作；3、按测试方案执行产品的功能、性能测试，及时、准确的提供产品测试报告，反馈过程问题；4、对系统进行日常监控，及时发现和排查问题；5、对应用服务器、数据库服务器等进行日常管理，保障应用的正常运转。职能类别：运维工程师软件测试工程师微信分享
软件自动化测试、性能测试 讲师、咨询顾问,30000.0,25000.0,海淀区知春路6号锦秋国际大厦,北京-海淀区,招5人,无,工作职责:为企业讲解软件自动化测试、性能测试，集成测试、性能测试的课程。能力要求：精通软件自动化测试工具与相关实用方法。精通性能测试工具与相关使用方法。熟悉如下三种平台的测试之一：移动平台、web应用、windows应用。熟悉持续集成工具与方法者优先。具有5年以上实际工作经验。具有授课的经历，表达能力强。具有传道授业解惑的兴趣。有知名企业或团队工作经历者优先。职能类别：系统测试软件测试工程师关键字：软件自动化测试，性能测试，集成测试微信分享
测试工程师,15000.0,10000.0,北京市海淀区上地信息路28号信息大厦B座602室,北京,本科,"五险一金,通讯补贴,餐饮补贴,年终奖金,员工旅游",【岗位职责】：1、独立负责项目任务的测试和质量保障2、制定和编写测试文档，包括测试计划、测试用例、测试报告和提交测试结果3、准备测试数据，按照评审过的测试用例执行测试用例、bug跟踪定位及回归测试；4、优化测试流程、评估进度和项目质量、提出改进建议5、能独立对负责业务跟进和跨平台测试6、编写测试报告、产品操作手册。【任职要求】：1、计算机相关专业，正规统招本科及以上学历（能力强者可不限）；2、2年以上测试经验，具有白盒测试经验者优先；3、负责过至少2套产品的测试上线工作；4、有产品上线测试及多版本迭代测试经验者优先；7、熟悉自动化测试、接口测试，并有工作经验优先6、学习能力强、认真负责，具备良好的沟通能力、团队协作精神。7、欢迎优秀应届毕业生应聘职能类别：软件测试工程师系统测试微信分享
测试工程师,20000.0,10000.0,西二旗地铁旁,北京-海淀区,本科,"五险一金,餐饮补贴,定期体检,周末双休,节日福利,绩效奖金,带薪年假,员工旅游,股票期权","岗位职责：1. 负责多功能一体机相关测试工作；2. 参与项目需求和系统框架以及迭代开发计划的讨论和评审；3. 根据产品/业务需求，编写、执行、维护测试用例；4. 制定并执行测试计划，追踪项目进度并报告测试计划的执行进度，发布质量报告；5. 配合研发人员进行问题定位并协助解决；岗位要求：1. 计算机及相关专业、本科及以上学历；2. 熟练掌握软件测试理论和方法，能够熟练应用多种测试理论工具实现业务需求；3. 具备较强的需求和设计文档的理解能力，具备较强文字/文档表达能力；4. 熟悉多功能一体机行业测试流程和相关技术，熟练使用各种相关软硬件测试的工具，能够独立搭建软硬件测试平台；5. 熟悉python, Java, 能熟练编写自动化测试脚本；6. 团队合作意识强，乐于沟通，具有较强的执行力；工作地点：北京市海淀区职能类别：软件测试工程师其他关键字：软件测试自动化测试打印机pythonPMP微信分享"
可靠性测试工程师-北京/深圳,60000.0,40000.0,北京市西城区白纸坊东街2号经济日报社A座,北京,本科,无,知名集团：岗位职责：1、负责私有云，公有云、超融合、存储的可靠性测试方法、工具建设和性能测试；2、负责整体可靠性测试效率提升及技术改进工作；岗位要求：1、大学本科及以上学历，计算机及相关专业毕业；2、3年以上虚拟化等相关toB产品的款可靠性测试经验，负责过3、具备较强的沟通、协调、推动和问题解决能力，优秀的测试规划及方案设计能力。4、有虚拟化，云计算，超融合、虚拟存储相关知识优先。职能类别：软件测试工程师关键字：私有云公有云超融合存储微信分享
渗透测试专家,28000.0,13000.0,西北旺东路10号亚信大厦,北京-海淀区,本科,"五险一金,补充医疗保险,通讯补贴,定期体检,专业培训","岗位职责：1.对授权项目进行深度渗透,不限制渗透手法；2.参与攻防演练工作，包含但不限于攻击研判，攻击溯源反制工作；3.负责对新爆发的漏洞进行及时跟进，研究；4.对常见国内外主流软件系统进行漏洞挖掘；5.安全知识武器化研究与落地。专业能力要求：1.3年以上攻防渗透或漏洞挖掘经验（能力优秀者不限）；2.有丰富的实战经验，可独立完成渗透测试工作；3.熟练掌握常见的外网打点攻防技术，对相关漏洞的原理有深入的理解；4.熟悉常见的内网攻击思路和方法，域环境渗透等，有自己独立的内网渗透方法和思路；5.熟练掌握C/C++/Java/Go/Python/.net/PHP等至少一门语言；综合能力要求:1.对安全有浓厚的兴趣和较强的独立钻研能力，有良好的团队精神。2.对工作中遇到的问题有快速分析与解决能力。具备以下任意条件更优：1.***、省级实战演练名次靠前者。2.优秀开源作品、高级逆向技巧、全栈编程能力、代码审计等相关能力。3.良好的英文读写能力。4.有真实的APT攻击研究或实践经历。职能类别：软件测试工程师微信分享"
高级测试工程师,15000.0,8000.0,朝阳区小关北里甲2号渔阳置业大厦B座,北京-朝阳区,本科,"五险一金,餐饮补贴,年终奖金,带薪年假,周末双休",岗位职责:1. 负责公司软件测试流程、测试方法、测试质量标准体系的梳理和建立；2. 参与产品需求分析和设计过程，根据产品方案、研发计划，组织制定相应的测试方案和计划；3. 带领团队完成产品和项目测试的任务，统计和分析测试结果，问题确认和跟踪，推动问题及时合理解决；4. 负责产品测试环境的配置和版本发布管理；5. 负责测试的技能和业务培训，提升团队的测试能力；6. 与产品、研发等进行有效沟通，并协同产品、研发完成质量控制及配置管理等工作；编写软件产品的使用说书。任职要求：l 计算机软件及相关专业本科及以上学历；l 具有智慧城市、公用事业行业软件测试经验；l 有3年以上的软件测试工作经验，具有测试团队管理工作经验；具有性能测试经验者优先；l 熟悉系统性能测试流程、方法与工具；具备梳理测试规范、流程、方法、质量标准，建立测试质量体系的经验与能力；l 熟悉WEB应用部署，熟悉Web应用、移动应用APP、小程序测试，熟练使用SQL语言进行数据库的查询和修改；l 具有较强的沟通协调能力，能够与产品、研发有效沟通协调，推进测试质量标准的执行，测试问题的解决；l 愿意从事软件测试工作，有良好的逻辑思维能力，细心有耐心，责任心强，且对软件质量有一定概念；具有良好的学习能力，能够快速掌握工作过程中遇到的新系统/新工具职能类别：软件测试工程师微信分享
高级测试开发工程师,40000.0,25000.0,洛娃大厦,北京-朝阳区,本科,"五险一金,补充医疗保险,员工旅游,交通补贴,专业培训,绩效奖金,年终奖金,股票期权,弹性工作,定期体检",工作职责：深入理解业务系统的结构设计，参与产品需求、系统设计的评审工作；负责自动化测试框架规划和设计，优化测试流程以及性能；制定产品的测试策略，设计与执行测试用例，跟踪定位产品软件中的缺陷或问题；负责产品性能测试，设计测试方案，并对测试结果的有效性和合理性进行分析；与开发团队、技术支持团队进行有效沟通。基本条件：本科以上学历，三年以上自动化测试经验，一切步骤流程都想通过脚本搞定尤佳；熟悉linux系统，熟练使用shell、python、awk等常用脚本语言，熟练使用docker，k8s是加分项；熟悉数据库基本知识，了解Kafka、Spark、Flink、Storm都是加分项；熟悉压力测试/接口测试/白盒测试；热爱测试工作，善于发现、分析和总结问题，具备合适的沟通能力；职能类别：测试开发微信分享
测试工程师实习生,6000.0,4500.0,海淀区清华科技园,北京,无,"五险一金,补充医疗保险,餐饮补贴,通讯补贴,年终奖金,弹性工作,定期体检",位职责：1. 参与负责构建项目测试框架，测试需求分析，测试计划/测试用例编写。2. 参与负责公司产品系统测试、功能测试，上线支持、性能测试。3. 参与负责公司产品网络测试环境搭建，应用场景测试工作。4. 分析测试问题，输出测试报告，并识别问题风险和影响，推动问题合理并及时解决。5. 领导交代的其他事项任职要求：计算机专业及相关专业，熟悉计算机网络体系架构；熟悉Linux，熟悉Python者优先；学习能力强，思维敏捷，喜欢钻研，具有良好的团队合作精神。工作严谨细致，有责任心。职能类别：软件测试工程师关键字：五险一金微信分享
测试开发工程师 (MJ007329),25000.0,15000.0,北京市海淀区科学院南路2号院3号楼搜狐媒体大厦,北京-海淀区,本科,"五险一金,弹性工作",职位描述：1、主要负责搜狐视频的质量保证工作及相关脚本/工具的开发；2、根据产品设计或需求，进行需求分析，制定测试计划、风险评估、设计测试数据和测试用例，执行测试用例，准确定位并追踪问题等；3、对线上问题进行持续追踪，并从中得出一些优化监控、提升测试方案等的改进措施；4、能主动挖掘需求进行测试开发工作，帮助测试团队提高项目整体效率；5、在项目中能从质量方面主动推进项目进度，保持和产品经理、开发工程师、运营人员的积极有效沟通。推动问题及时合理地解决、总结问题。任职要求1、本科及以上学历，熟悉Java/Python/JavaScript等语言中的一种2、熟悉Android/iOS操作系统，熟悉客户端测试框架，如uiautomator、robotium、appium等，对框架原理及源码有一定认知3、对客户端性能测试/稳定性测试/兼容性测试/电量测试/弱网络测试有一定测试经验，能配合框架或自研工具搭建相关自动化测试体系4、有接口测试经验，具备良好的网络基础，熟练掌握jmeter或能够自研工具优先职能类别：测试开发微信分享
测试工程师（建信金科）(001501) (职位编号：git001501),15000.0,10000.0,北清路中国建设银行稻香湖数据中心,北京-海淀区,无,无,岗位职责:1.负责测试案例设计、编写；2.负责测试案例执行；3.负责测试问题跟踪；4.负责用户测试的部分组织与管理工作；5.工作地点：稻香湖。需要出差，出差地点暂定烟台。任职资格:1.有银行项目测试经验者优先；2.有测试管理经验者优先；3.掌握测试基本知识，熟悉软件测试流程和测试用例设计方法，熟练使用测试管理工具，QC/禅道/TestLink等4.有良好的组织能力、沟通能力、分析判断能力，良好的职业素养、较强的责任心与团队合作意识，具备良好的沟通表达能力和综合协调能力，具有较强的学习及领悟能力。5.可接受出差6.有接口测试经验优先职能类别：软件测试工程师微信分享
测试工程师 (职位编号：003169),15000.0,10000.0,永丰中关村壹号,北京-海淀区,大专,无,岗位职责:工作概述：执行具体测试工作，分析测试结果形成测试报告，对初级软件测试工程师的工作进行指导。职责描述：根据项目分工，负责根据需求编写及执行测试用例，测试数据准备；完成上级领导安排的其他工作事宜。指导初级软件测试工程师的工作，解决初级软件测试工程师提出的测试问题；对测试问题进行记录、原因分析，并跟踪开发人员进行问题解决，直至问题关闭；协助搭建、维护测试环境；参与制定测试规范、流程；分析测试结果，编写测试文档；任职资格:最低学历要求：年龄范围：不限相适专业：计算机等相关专业英语水平：CET-4公文处理能力：熟悉一般公文写作工作经验要求：本科:2年及以上软件开发、或测试相关工作经验；硕士:1年及以上软件开发相关工作经验。计算机水平：1、熟悉软件开发体系和系统测试过程和方法；2、熟悉软件测试过程体系；3、熟悉可测试性分析与设计方法、产品测试策略及方法，并至少掌握其中一种；4、掌握常用操作系统及数据库操作；5、掌握常用测试案例设计方法；6、掌握常用测试工具。行业业务知识：熟悉某业务线中主要模块的业务知识，熟悉该业务线上某个客户的业务特点。项目管理知识：了解项目管理的知识体系。工作/项目经验：1、至少参与完成3个项目的测试工作；2、在项目中使用创新解决技术难题。专业技能及资格要求：1、具备产品软件技术领域较全面的知识；2、具有思想导师资格和经验，可以指导和培养初级软件测试工程师；3、了解项目管理的知识与流程，掌握公司的项目过程和规范；4、过程优化和改进能力，针对公司制度能持续提出过程改进/优化的建议。技术/服务/专业能力：1、具有良好的个人品质和职业道德，诚信自律、具有敬业精神；2、遵纪守法，能够自觉遵守公司的各项规章制度；3、具有团队精神，能够跟团队成员和客户进行良好的沟通和交流；4、具有客户导向素质，注重客户的需求和意见、开拓创新。客户影响能力：通用能力：技术创新能力、客户影响能力、问题解决能力、指导他人能力、计划组织能力职能类别：软件测试工程师微信分享
高级camera IQ测试工程师,24000.0,12000.0,重庆市渝北区仙桃街道数据谷东路19号C2栋2楼,重庆-渝北区,本科,"五险一金,餐饮补贴,补充医疗保险,员工旅游,交通补贴,年终奖金,弹性工作",工作职责:1.根据产品特性和项目进度，制定camera测试方案、测试计划，并保障实施；2.能独立完成主客观效果测试和第三方应用效果测试；3.根据客户偏好、产品特性、市场反馈和camera技术更新来完善测试用例，更新测试标准；4.协助camera tuning现场测试，针对发现的问题及时沟通跟踪改进；5.建立完善竞品机体系，参与竞品分析，输出优劣势报告。任职要求：1.有3年以上camera主客观效果测试经验。光学、图像处理、计算机、电子相关专业，本科以上学历；2.熟悉camera画质测试基本流程，熟悉主客观评测方法，熟悉实验室测试环境及设备使用，熟练使用图像分析软件，如：Imatest、IQ-Analyzer、DXO-Analyzer；3.了解camera sensor 相关背景技术，精通相机模块主客观评价标准和流程；4.通过测试能够评估camera成像效果对成像问题进行准确描述和分析；5.善于沟通，良好的团队协作能力，有责任心，积极主动。注意：该岗位在重庆上班你离开重庆多久了？三年、五年或是十年？但不管时间有多久，我们相信，重庆对你来说，是一个永远不会被时间改变的词不是吗？但时间改变了重庆例如，时间，让这里入选全球城市前150强例如，时间，让这里被评为中国宜居宜业城市例如，时间，让这里成为世界特色魅力城市当然，也有时间未曾改变的，例如火锅、街角的小面、儿时的玩伴以及你们的回忆重庆发展势头越来越好，各大巨头企业纷纷入驻，连中科创达都来啦，还不赶紧回来看看中科创达是一家怎样的企业？A股上市，并且荣登第十四届中国上市公司价值评选创业板上市公司价值50强、创达重庆荣获重庆市重点软件和信息服务龙头型企业称号、渝北区优秀民营企业荣誉称号等。智能操作系统行业领导者 智能手机 智能汽车 智能物联网 与智能相关的咱们通通做，我们的使命就是让我们的智能技术应用于每一台设备，在我们这里让您感受不同的企业文化，让您在轻松愉快的氛围中工作***的宠爱都给你：六险一金(公积金10%），免费公寓，每年两次调薪（不是口号，是铁板钉钉的事），各种福利补贴（餐补、交补、误餐补、出差补）、各种奖金（年终奖+项目奖+荣誉奖），首次购房无息贷款、年度体检、丰富的社团活动、带薪假（司龄假、社会工龄年假）等等..........很多您意想不到的，我们这里都有职能类别：软件测试工程师微信分享
APP测试工程师,20000.0,15000.0,月坛北小街2号院1503室国家医疗保障局,北京-西城区,本科,"五险一金,朝九晚五,周末双休,交通补贴,餐饮补贴,通讯补贴,年终奖金","职位描述1.根据产品需求，进行需求分析，设计测试用例，执行测试用例；2.能通过UE理解产品需求，结合用户使用场景进行测试用例的设计、讨论、完善和维护；3.发现产品缺陷，提供缺陷调试和跟踪信息，协助开发人员解决问题并进行验证；4.总结测试过程中的问题，进行发布评估，并总结遗留问题；5.在项目中保持和产品经理、开发工程师等有效沟通，推动问题及时合理地解决；任职要求1.熟悉和专心在手机端的测试工作,有2年以上客户端App测试经验；2.了解各类智能手机功能操作，能够理解产品需求和用户习惯；3.工作认真、细致、负责，有耐心，能承受一定的工作压力；4.熟悉Android/iOS平台特性，熟悉charles、instruments等常用测试工具者优先；5.性格开朗，有团队意识,能在本公司长期工作；6.具有较强的沟通能力，善于使用沟通技巧与程序员形成良性反馈（***）职能类别：软件测试工程师微信分享"
测试工程师,10000.0,8000.0,北京市海淀区农大南路1号硅谷亮城5号楼二层 北京地拓科技发展有限公司,北京-海淀区,本科,"五险一金,绩效奖金,餐饮补贴",岗位职责：1、根据需求与策划，进行流程、功能等方面的测试，保证软件系统的发布质量；2、负责对产品、系统集成项目的测试及相关文档（测试用例、测试报告、使用手册等）的编写；3、协助项目经理完成项目质量控制、培训、运维及其它方面的工作。任职要求：1、计算机相关专业本科及以上学历，应届毕业生或1～2年测试工作经验；2、熟悉软件开发周期以及测试流程；熟悉测试理论基础知识；熟练掌握软件测试的方法和技巧；3、了解常用的测试工具，性能和自动化测试工具，测试管理工具；4、熟悉操作系统的操作、安装，可以独立搭建和维护测试环境；熟悉主流的数据库软件，具备构造测试数据的能力；5、能够独立编写测试计划，设计测试用例，执行测试过程，完成测试报告，并能编制测试文档；6、对测试工作认真、细致，有责任心、有耐心，善于分析和发现问题，学习总结能力和团队沟通协作能力强，能够适应一定的工作压力。职能类别：软件测试工程师系统测试关键字：自动化测试测试管理微信分享
测试工程师,15000.0,8000.0,学清路8号科技财富中心B座3A层,北京-海淀区,本科,"五险一金,补充医疗保险,年终奖金,弹性工作",工作职责：1.负责公司产品的测试工作。2.能独立完成测试用例的设计，测试环境管理和日常维护，测试，回归，出测试报告。3.能积极跟进测试进度，完成领导交予的临时任务，抗压能力强。任职资格：1.计算机相关专业、计算机软件相关专业等本科以上学历；2.三年以上软件测试工作经验，熟悉测试用例设计；技术要求：1.具有一定的java或c++语言的基础知识。熟练掌握js、jsp等语言；2.熟悉Linux系统，掌握Linux常用命令，可编写简单的shell脚本；3.熟悉测试环境搭建部署。4.熟悉常用的关系型数据库sqlserver\oracle\mysql的部署调用，熟练使用sql语句5.熟练使用测试管理工具。职能类别：软件测试工程师微信分享
测试工程师,17000.0,9000.0,北京市海淀区丰豪东路9号院3号楼,北京-海淀区,本科,"六险二金,补充医疗保险,绩效奖金,年终奖金,免费班车,交通补贴,通讯补贴,专业培训,定期体检",岗位职责：1. 执行DCS产品生命周期内各阶段的评估、安全分析和测试活动；2. 执行相关的缺陷处理，回归等工作；3. 收集、汇总和分析各项软件V&V、软件测试、产品测试、系统测试等任务的数据和结果；4. 输出产品软件V&V、软件测试、产品测试、系统测试等的记录、报告等；5. 收集、整理核行业的国内外产品软件V&V、软件测试、产品测试、系统测试等相关标准体系与观点；6. 对产品软件V&V、软件测试、产品测试、系统测试等验证中遇到的技术难点展开研究、突破技术瓶颈，形成研究报告。岗位要求：1. 了解软件或系统研发过程，具备至少一种嵌入式产品/系统研发经验；2. 至少掌握一门编程语言，***为C语言或Verilog语言；3. 熟悉软件评估、软件测试或系统测试流程、方法和技术；4. 本科及以上学历，计算机软件/自动控制/电子/通讯等相关专业；5. 英语四级水平及以上，熟练运用英文口语交流能力者优先；6. 有核电、航空航天或军工相关工作经验、熟悉相关标准法规者优先；7. 具有较强的学习能力，良好的团队合作精神，较好的沟通理解能力。职能类别：软件测试工程师微信分享
自动化测试工程师,30000.0,25000.0,朝阳区 润诚中心,北京-朝阳区,本科,无,岗位职责1、根据业务线的需求，开发定制的服务端或APP端自动化测试工具，完成测试工具的代码编写、调试、测试、相关开发文档； 2、对测试方法进行创新改造，开发工作中需要的测试工具，提高整体测试效率和可测性； 3、负责项目的APP端测试、web端测试、接口测试，及时沟通重大测试问题，确保测试目标达成； 4、协助开发人员准确诊断、定位并解决各类缺陷； 5、提升团队成员的技术能力。任职要求任职要求 1、本科以上学历，计算机、通信等相关专业；具有3年以上软件测试经验; 2、熟悉测试理论和流程，掌握功能测试、接口测试、性能测试、安全测试等测试方法； 3、 熟悉网络、存储的原理和应用，如： MySQL、MongoDB 等常用数据库； Hadoop、OpenStack、Docker、ES 等相关技术； 4、 能够熟练应用至少一种测试工具或框架，如 Selenium、Jmeter、Appium、Unittest 、testng等； 5、 至少掌握一门开发语言，如 Java、Python、C/C++进行自动化脚本、程序开发；熟练掌握JAVA语言优先，可独立完成测试工具的开发； 6、 熟练应用Linux 系统下的各种命令、工具及配置； 7、 影响和推动整个质量团队的技术能力提升，通过技术手段提升整个团队的研发质量和效率； 8、 良好的沟通能力和团队协作能力，能主动进行技术钻研职能类别：软件测试工程师微信分享
软件测试师,15000.0,8000.0,百子湾西丽302号爱施德大厦3楼,北京-朝阳区,大专,"定期体检,五险一金,周末双休,带薪年假,通讯补贴",岗位职责1、收集需求，理解需求，了解整体业务，根据业务模式给出可实施的流程方案。2、负责软件测试方案的设计及系统优化方案的设计。3、执行测试，并及时评估软件的特性与缺陷。4、进行BUG验证，督促开发部门解决问题。5、进行测试记录及相当操作指引编写。6、对软件使用进行培训。7、日常系统单据异常的处理。岗位要求：1、计算机及相关专科以上学历，有业务背景优先；2、具有一定的相关工作经验，具有软件测试工程师资格证者优先；3、具有一定的专业技能储备，如测试、编程、系统操作等；4、具有耐心、信心和责任人，并做到工作专心、细心；5、具有良好的问题解决能力和独立工作能力；6、具有良好的沟通协调能力和团队协作精神；7、具有良好的文档书写能力。8、熟悉windows操作系统，熟练掌握http协议。职能类别：软件测试工程师关键字：软件测试微信分享
QA Automation Engineer (MJ000456),25000.0,15000.0,清华科技园创新大厦,北京-海淀区,本科,"补充医疗保险,定期体检,七险一金,带薪年假,带薪病假,免费健身","QA Automation EngineerResponsibilities：Work with QA team and product line architect to define products test automation strategyImplement automation test and design test case for whole main workflowDesign and run performance testDevelop new automation test for both desktop and web applicationsLead test automation activities to improve overall test efficiencyRequired Knowledge & Technical Skills：3+ years working experienceStrong knowledge of test design, implementation and reportWeb performance testing.Net framework, C#, pythonScripting languages, e.g. typescript, java script, power shellSoft Skills:Good English CommunicationFast LearnerProactive & self-drivenSpecial skills as plus:Have experience on design automation testing frameworkAngularNode.jsSelenium, Protractor职能类别：软件测试工程师关键字：QA微信分享"
自动化软件测试咨询,10000.0,8000.0,北京市海淀区上地4街1号5幢,北京-朝阳区,无,五险一金,"岗位职责：1、	给客户提供售前支持，能给客户提供自动化测试解决方案和平台建设2、	能给客户提供自动化测试软件售后培训3、	独立编写测试程序，熟悉C++，或C#，或java，或.net任一语言4、	能协分析客户需求，找到客户的瓶颈5、	团队合作能力，具有良好的客户沟通协调能力和较强应变能力6、	较强的逻辑思维,注重细节和分析能力。7、	能优化测试框架和调试找到问题的根源职位需求：1、 本科以上学历，计算机专业或相关专业，英语四级以上，好的英语阅读和写作能力2、嵌入式行业，或者纯软件行业3. 有二年商业软件测试相关经验，良好的学习及钻研能力，以及2年上软件团队管理经验；4. 有软件测试工作经验优先，熟悉测试案例设计、编写方法，能独立设计测试用例、能独立完成测试工作，并编写测试报告；5，根据需求文档，独立编写测试用例和测试计划；6、根据测试用例执行测试，记录测试结果并验证；7、提交缺陷报告，协助开发人员定位缺陷并调试修复，反馈和跟踪缺陷的修改；8、根据测试结果编写测试总结报告；9、协助产品进行后续改进的跟踪和推动等相关工作；10、对产品的研发过程和内容等提出适当的改进建议；11、指导客户软件测试工程师完成工作；12、有电商/研究所/企业内部供应链相关项目软件测试经验优先；13、 有单元测试，接口测试，性能测试，功能测试，集成测试，压力测试，系统测试，验收测试之一经验优先职能类别：其他关键字：自动化软件测试微信分享"
高级测试工程师,30000.0,25000.0,富卓大厦B座1501,北京-西城区,本科,"五险一金,餐饮补贴,通讯补贴,定期体检,年终奖金",职位描述：1、负责中诺数科所有产品线质量保障，测试技术、工具和平台创新；2、能够快速拉通大型项目测试体系建立、测试流程、测试实施、质量和风险控制；3、推进和改进各端的测试能力提升，落地自动化测试、兼容性测试，持续推进测试效率提升；4、熟知互联网敏捷流程和分级测试，灰度发布，A/B测试，把握测试进度把控，具有控制项目测试风险、预防能力；5、能够推动整个研发团队的质量意识，提升研发效能，在保障质量的同时提升研发效率。岗位要求：1、有五年以上测试开发工作经验；能通过最新的技术手段来保障和改进产品质量 ；2、深入掌握测试体系、测试流程和测试技术，能通过测试技术提升效率；3、独立承担过大型项目测试负责人，能够通过有效的手段、流程和方法推进产品测试开展，把控产品质量；4、精通功能测试方法和设计，掌握单元测试，接口测试，性能测试，持续集成等测试手段；5、良好的沟通能力和团队协作能力。能从整个研发的角度出发，对研发流程和研发效率的改善提出落地方案；6. 具备广泛的技术视野和很强的技术前瞻性，熟悉测试技术的发展；7. 具备金融相关领域工作经验者优先。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试,6000.0,4500.0,左家庄中街6号豪成大厦,北京-朝阳区,大专,"五险一金,员工旅游,餐饮补贴,年终奖金",工作内容：1，软件测试，对公司产品进行不同系统环境下的详细测试，将发现的问题反馈给开发人员，协助开发人员解决问题；2，软件发布与提交，将测试通过的产品提交到主要下载站点，同时更新公司产品页信息；3，收集整理客服部门反馈的和其它渠道获得的对公司产品的问题和建议，协助开发人员解决问题；4，其它，兼顾项目软件开发；由于组织结构或业务流程变化所产生的新工作任务；领导交办的其他任务.职位要求：1，计算机相关专业，大专以上学历；2，有一定英文水平，能看懂相关英文技术文档；2，有软件测试工作经验，或有一定的程序设计语言基础（例如：C语言、VB等），了解JAVA、C/C++等编程语言者优先；3，做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件测试工程师关键字：软件测试功能测试性能测试微信分享
